,UserName,SrcDevice,DstDevice,Authent Type,Failure,DailyCount
469,User865513,Comp966790,None,WorkstationUnlock,0,12.0
470,User865513,Comp966790,Comp966790,TGS,0,4.0
471,User865513,Comp966790,Comp966790,TGS,0,4.0
472,User865513,Comp966790,Comp966790,TGS,0,4.0
473,User865513,Comp966790,Comp966790,TGS,0,4.0
474,User865513,Comp966790,Comp788417,TGS,0,4.0
475,User865513,Comp966790,Comp788417,TGS,0,4.0
476,User865513,Comp966790,Comp788417,TGS,0,4.0
477,User865513,Comp966790,Comp788417,TGS,0,4.0
478,User865513,Comp966790,Comp370444,NetworkLogon,0,28.0
479,User865513,Comp966790,Comp370444,NetworkLogon,0,28.0
480,User865513,Comp966790,ActiveDirectory,TGS,0,38.0
481,User865513,Comp966790,None,WorkstationLock,0,4.0
482,User865513,Comp966790,None,WorkstationLock,0,4.0
483,User865513,Comp966790,None,WorkstationLock,0,4.0
484,User865513,Comp966790,Comp370444,TGS,0,4.0
485,User865513,Comp966790,Comp370444,TGS,0,4.0
486,User865513,Comp966790,Comp664618,NetworkLogon,0,2.0
487,User865513,Comp966790,Comp664618,NetworkLogon,0,2.0
488,User865513,Comp966790,Comp664618,NetworkLogon,0,2.0
489,User865513,Comp966790,Comp664618,NetworkLogon,0,2.0
490,User865513,Comp966790,Comp664618,NetworkLogon,0,2.0
491,User865513,Comp966790,ActiveDirectory,TGS,0,27.0
492,User865513,Comp966790,ActiveDirectory,TGS,0,27.0
493,User865513,Comp966790,Comp370444,TGS,0,5.0
494,User865513,Comp966790,Comp915658,NetworkLogon,0,2.0
495,User865513,Comp966790,Comp915658,NetworkLogon,0,2.0
496,User865513,Comp966790,ActiveDirectory,TGT,0,4.0
497,User865513,Comp966790,ActiveDirectory,TGT,0,4.0
498,User865513,Comp966790,ActiveDirectory,TGT,0,3.0
499,User865513,Comp966790,ActiveDirectory,TGT,0,3.0
500,User865513,Comp966790,ActiveDirectory,TGT,0,3.0
501,User865513,Comp966790,ActiveDirectory,TGT,0,3.0
502,User865513,Comp966790,ActiveDirectory,TGT,0,3.0
503,User865513,Comp966790,ActiveDirectory,TGT,0,3.0
504,User865513,Comp966790,ActiveDirectory,TGT,0,3.0
505,User865513,Comp966790,ActiveDirectory,TGT,0,3.0
506,User865513,Comp966790,Comp370444,TGS,0,3.0
507,User865513,Comp966790,Comp370444,TGS,0,3.0
508,User865513,Comp966790,Comp370444,NetworkLogon,0,24.0
509,User865513,Comp966790,Comp370444,NetworkLogon,0,24.0
510,User865513,Comp966790,Comp370444,NetworkLogon,0,24.0
511,User865513,Comp966790,ActiveDirectory,TGT,0,2.0
512,User865513,Comp966790,ActiveDirectory,TGT,0,2.0
513,User865513,Comp966790,ActiveDirectory,TGT,0,2.0
514,User865513,Comp966790,ActiveDirectory,TGT,0,2.0
515,User865513,Comp966790,Comp370444,TGS,0,2.0
516,User865513,Comp966790,Comp370444,TGS,0,2.0
517,User865513,Comp966790,Comp097327,TGS,0,2.0
518,User865513,Comp966790,Comp097327,TGS,0,2.0
519,User865513,Comp966790,Comp097327,TGS,0,2.0
520,User865513,Comp966790,Comp097327,TGS,0,2.0
521,User865513,Comp966790,Comp097327,TGS,0,2.0
522,User865513,Comp966790,None,WorkstationUnlock,0,6.0
523,User865513,Comp966790,None,WorkstationUnlock,0,6.0
524,User865513,Comp966790,None,WorkstationUnlock,0,6.0
525,User865513,Comp966790,Comp966790,TGS,0,2.0
526,User865513,Comp966790,Comp966790,TGS,0,2.0
527,User865513,Comp966790,Comp966790,TGS,0,2.0
528,User865513,Comp966790,ActiveDirectory,NetworkLogon,0,211.0
529,User865513,Comp966790,Comp788417,TGS,0,2.0
530,User865513,Comp966790,Comp788417,TGS,0,2.0
531,User865513,Comp966790,Comp788417,TGS,0,2.0
532,User865513,Comp966790,Comp664618,NetworkLogon,0,3.0
533,User865513,Comp966790,Comp664618,NetworkLogon,0,3.0
534,User865513,Comp966790,ActiveDirectory,TGS,0,30.0
535,User865513,Comp966790,None,WorkstationLock,0,2.0
536,User865513,Comp966790,None,WorkstationLock,0,2.0
537,User865513,Comp966790,None,WorkstationLock,0,2.0
538,User865513,Comp966790,Comp889339,NetworkLogon,0,2.0
539,User865513,Comp966790,Comp889339,NetworkLogon,0,2.0
540,User865513,Comp966790,Comp889339,NetworkLogon,0,2.0
541,User865513,Comp966790,Comp889339,NetworkLogon,0,2.0
542,User865513,Comp966790,Comp889339,NetworkLogon,0,2.0
543,User865513,Comp966790,Comp546675,TGS,0,2.0
544,User865513,Comp966790,Comp100057,TGS,0,2.0
545,User865513,Comp966790,Comp100057,TGS,0,2.0
546,User865513,Comp966790,Comp100057,TGS,0,2.0
547,User865513,Comp966790,Comp100057,TGS,0,2.0
548,User865513,Comp966790,Comp100057,TGS,0,2.0
549,User865513,Comp966790,Comp546675,NetworkLogon,0,2.0
550,User865513,Comp966790,Comp829338,TGS,0,2.0
551,User865513,Comp966790,Comp829338,TGS,0,2.0
552,User865513,Comp966790,Comp829338,TGS,0,2.0
553,User865513,Comp966790,Comp829338,TGS,0,2.0
554,User865513,Comp966790,Comp829338,TGS,0,2.0
555,User865513,Comp966790,Comp915658,TGS,0,2.0
556,User865513,Comp966790,Comp915658,TGS,0,2.0
557,User865513,Comp966790,Comp915658,TGS,0,2.0
558,User865513,Comp966790,Comp915658,TGS,0,2.0
559,User865513,Comp966790,Comp915658,TGS,0,2.0
560,User865513,Comp966790,ActiveDirectory,TGS,0,25.0
561,User865513,Comp966790,ActiveDirectory,TGS,0,25.0
562,User865513,Comp966790,ActiveDirectory,TGS,0,25.0
563,User865513,Comp966790,Comp915658,NetworkLogon,0,3.0
564,User865513,Comp966790,Comp915658,NetworkLogon,0,3.0
565,User865513,Comp966790,Comp915658,NetworkLogon,0,3.0
566,User865513,Comp966790,None,WorkstationUnlock,0,15.0
567,User865513,Comp966790,Comp966790,TGS,0,5.0
568,User865513,Comp966790,None,WorkstationLock,0,5.0
569,User865513,Comp966790,None,WorkstationLock,0,5.0
570,User865513,Comp966790,Comp253429,TGS,0,1.0
571,User865513,Comp966790,Comp253429,TGS,0,1.0
572,User865513,Comp966790,Comp253429,TGS,0,1.0
573,User865513,Comp966790,Comp664618,NetworkLogon,0,4.0
574,User865513,Comp966790,Comp664618,NetworkLogon,0,4.0
575,User865513,Comp966790,None,InteractiveLogon,0,1.0
576,User865513,Comp966790,None,InteractiveLogon,0,1.0
577,User865513,Comp966790,None,InteractiveLogon,0,1.0
578,User865513,Comp966790,Comp953301,NetworkLogon,0,3.0
579,User865513,Comp966790,ActiveDirectory,TGS,0,29.0
580,User865513,Comp966790,Comp788417,TGS,0,3.0
581,User865513,Comp966790,ActiveDirectory,TGS,0,28.0
582,User865513,Comp079352,Comp079352,NetworkLogon,0,1.0
583,User865513,Comp079352,Comp079352,NetworkLogon,0,1.0
584,User865513,Comp079352,Comp079352,NetworkLogon,0,1.0
585,User865513,Comp966790,ActiveDirectory,TGS,0,20.0
586,User865513,Comp966790,ActiveDirectory,NetworkLogon,0,184.0
587,User865513,Comp966790,Comp097327,TGS,0,3.0
588,User865513,Comp966790,Comp097327,TGS,0,3.0
589,User865513,Comp966790,Comp953301,NetworkLogon,0,15.0
590,User865513,Comp966790,Comp829338,TGS,0,3.0
591,User865513,Comp966790,Comp966790,TGS,0,6.0
592,User865513,Comp966790,Comp966790,TGS,0,6.0
593,User865513,Comp966790,Comp966790,TGS,0,6.0
594,User865513,Comp107130,Comp916004,NetworkLogon,0,5.0
595,User865513,Comp966790,Comp915658,TGS,0,3.0
596,User865513,Comp966790,ActiveDirectory,TGS,0,53.0
597,User865513,Comp966790,Comp253429,TGS,0,2.0
598,User865513,Comp966790,Comp546675,TGS,0,3.0
599,User865513,Comp966790,Comp546675,NetworkLogon,0,3.0
600,User648781,Comp537384,Comp375796,TGS,0,2.0
601,User648781,Comp537384,Comp375796,TGS,0,2.0
602,User648781,Comp537384,Comp375796,TGS,0,2.0
603,User648781,Comp537384,Comp375796,TGS,0,2.0
604,User648781,Comp537384,Comp375796,TGS,0,2.0
605,User648781,Comp537384,Comp375796,TGS,0,2.0
606,User648781,Comp537384,Comp788417,TGS,0,5.0
607,User648781,Comp537384,Comp788417,TGS,0,5.0
608,User648781,Comp537384,Comp915658,TGS,0,3.0
609,User648781,Comp537384,Comp915658,TGS,0,3.0
610,User648781,Comp537384,Comp915658,TGS,0,3.0
611,User648781,Comp537384,Comp915658,TGS,0,3.0
612,User648781,Comp537384,Comp915658,TGS,0,3.0
613,User648781,Comp537384,Comp375796,NetworkLogon,0,4.0
614,User648781,Comp537384,Comp375796,NetworkLogon,0,4.0
615,User648781,Comp537384,Comp256596,TGS,0,8.0
616,User648781,Comp537384,ActiveDirectory,TGT,0,6.0
617,User648781,Comp537384,Comp370444,TGS,0,5.0
618,User648781,Comp537384,Comp364152,TGS,0,2.0
619,User648781,Comp537384,Comp364152,TGS,0,2.0
620,User648781,Comp537384,Comp364152,TGS,0,2.0
621,User648781,Comp537384,Comp364152,TGS,0,2.0
622,User648781,Comp537384,Comp364152,TGS,0,2.0
623,User648781,Comp537384,Comp364152,TGS,0,2.0
624,User648781,Comp537384,Comp546675,TGS,0,3.0
625,User648781,Comp537384,Comp546675,TGS,0,3.0
626,User648781,Comp537384,Comp546675,TGS,0,3.0
627,User648781,Comp537384,Comp546675,TGS,0,3.0
628,User648781,Comp537384,Comp546675,TGS,0,3.0
629,User648781,Comp537384,Comp546675,NetworkLogon,0,6.0
630,User648781,Comp537384,Comp546675,NetworkLogon,0,6.0
631,User648781,Comp537384,Comp375796,TGS,0,1.0
632,User648781,Comp537384,Comp375796,TGS,0,1.0
633,User648781,Comp537384,Comp375796,TGS,0,1.0
634,User648781,Comp537384,Comp375796,TGS,0,1.0
635,User648781,Comp537384,Comp375796,TGS,0,1.0
636,User648781,Comp537384,Comp375796,TGS,0,1.0
637,User648781,Comp537384,Comp375796,TGS,0,1.0
638,User648781,Comp537384,Comp375796,TGS,0,1.0
639,User648781,Comp537384,Comp375796,TGS,0,1.0
640,User648781,Comp537384,Comp375796,TGS,0,1.0
641,User648781,Comp537384,Comp375796,TGS,0,1.0
642,User648781,Comp537384,Comp375796,TGS,0,1.0
643,User648781,Comp537384,Comp375796,TGS,0,1.0
644,User648781,Comp537384,Comp375796,TGS,0,1.0
645,User648781,Comp537384,Comp375796,TGS,0,1.0
646,User648781,Comp537384,Comp788417,TGS,0,2.0
647,User648781,Comp537384,Comp788417,TGS,0,2.0
648,User648781,Comp537384,Comp788417,TGS,0,2.0
649,User648781,Comp537384,Comp788417,TGS,0,2.0
650,User648781,Comp537384,Comp915658,TGS,0,1.0
651,User648781,Comp537384,Comp915658,TGS,0,1.0
652,User648781,Comp537384,Comp915658,TGS,0,1.0
653,User648781,Comp537384,Comp915658,TGS,0,1.0
654,User648781,Comp537384,Comp915658,TGS,0,1.0
655,User648781,Comp537384,Comp915658,TGS,0,1.0
656,User648781,Comp916004,ActiveDirectory,TGT,0,175.0
657,User648781,Comp916004,ActiveDirectory,TGT,0,175.0
658,User648781,Comp537384,ActiveDirectory,TGT,0,2.0
659,User648781,Comp537384,ActiveDirectory,TGT,0,2.0
660,User648781,Comp537384,ActiveDirectory,TGT,0,2.0
661,User648781,Comp537384,ActiveDirectory,TGT,0,2.0
662,User648781,Comp537384,Comp370444,NetworkLogon,0,24.0
663,User648781,Comp537384,Comp370444,NetworkLogon,0,24.0
664,User648781,Comp537384,Comp370444,TGS,0,2.0
665,User648781,Comp537384,Comp370444,TGS,0,2.0
666,User648781,Comp537384,Comp364152,TGS,0,1.0
667,User648781,Comp537384,Comp364152,TGS,0,1.0
668,User648781,Comp537384,Comp364152,TGS,0,1.0
669,User648781,Comp537384,Comp364152,TGS,0,1.0
670,User648781,Comp537384,Comp364152,TGS,0,1.0
671,User648781,Comp537384,Comp364152,TGS,0,1.0
672,User648781,Comp537384,Comp364152,TGS,0,1.0
673,User648781,Comp537384,Comp364152,TGS,0,1.0
674,User648781,Comp537384,Comp364152,TGS,0,1.0
675,User648781,Comp537384,Comp364152,TGS,0,1.0
676,User648781,Comp537384,Comp364152,TGS,0,1.0
677,User648781,Comp537384,Comp364152,TGS,0,1.0
678,User648781,Comp537384,Comp364152,TGS,0,1.0
679,User648781,Comp537384,Comp364152,TGS,0,1.0
680,User648781,Comp537384,Comp546675,TGS,0,1.0
681,User648781,Comp537384,Comp546675,TGS,0,1.0
682,User648781,Comp537384,Comp546675,TGS,0,1.0
683,User648781,Comp537384,Comp546675,TGS,0,1.0
684,User648781,Comp537384,Comp546675,TGS,0,1.0
685,User648781,Comp537384,Comp546675,TGS,0,1.0
686,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
687,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
688,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
689,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
690,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
691,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
692,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
693,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
694,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
695,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
696,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
697,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
698,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
699,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
700,User648781,Comp537384,Comp375796,NetworkLogon,0,1.0
701,User648781,Comp916004,Comp916004,TGS,0,175.0
702,User648781,Comp537384,Comp546675,NetworkLogon,0,1.0
703,User648781,Comp537384,Comp546675,NetworkLogon,0,1.0
704,User648781,Comp537384,Comp546675,NetworkLogon,0,1.0
705,User648781,Comp537384,Comp546675,NetworkLogon,0,1.0
706,User648781,Comp537384,Comp546675,NetworkLogon,0,1.0
707,User648781,Comp537384,Comp915658,NetworkLogon,0,1.0
708,User648781,Comp537384,Comp915658,NetworkLogon,0,1.0
709,User648781,Comp537384,Comp915658,NetworkLogon,0,1.0
710,User648781,Comp537384,Comp915658,NetworkLogon,0,1.0
711,User648781,Comp537384,Comp915658,NetworkLogon,0,1.0
712,User648781,Comp537384,None,WorkstationLock,0,8.0
713,User648781,Comp537384,None,WorkstationLock,0,8.0
714,User648781,Comp537384,Comp915658,TGS,0,5.0
715,User648781,Comp537384,Comp915658,TGS,0,5.0
716,User648781,Comp537384,Comp537384,TGS,0,8.0
717,User648781,Comp537384,Comp537384,TGS,0,8.0
718,User648781,Comp537384,ActiveDirectory,TGT,0,9.0
719,User648781,Comp537384,ActiveDirectory,TGT,0,9.0
720,User648781,Comp537384,Comp370444,NetworkLogon,0,32.0
721,User648781,Comp537384,None,InteractiveLogon,0,1.0
722,User648781,Comp537384,None,InteractiveLogon,0,1.0
723,User648781,Comp537384,Comp364152,TGS,0,3.0
724,User648781,Comp537384,Comp364152,TGS,0,3.0
725,User648781,Comp537384,None,WorkstationUnlock,0,21.0
726,User648781,Comp537384,None,WorkstationUnlock,0,21.0
727,User648781,Comp537384,Comp546675,TGS,0,5.0
728,User648781,Comp537384,Comp546675,TGS,0,5.0
729,User648781,Comp537384,Comp375796,NetworkLogon,0,2.0
730,User648781,Comp537384,Comp375796,NetworkLogon,0,2.0
731,User648781,Comp537384,Comp375796,NetworkLogon,0,2.0
732,User648781,Comp537384,Comp375796,NetworkLogon,0,2.0
733,User648781,Comp537384,Comp375796,NetworkLogon,0,2.0
734,User648781,Comp537384,None,WorkstationLock,0,7.0
735,User648781,Comp537384,None,WorkstationLock,0,7.0
736,User648781,Comp537384,None,WorkstationLock,0,7.0
737,User648781,Comp537384,Comp788417,TGS,0,7.0
738,User648781,Comp537384,Comp788417,TGS,0,7.0
739,User648781,Comp537384,Comp788417,TGS,0,7.0
740,User648781,Comp537384,Comp788417,TGS,0,7.0
741,User648781,Comp537384,Comp256596,NetworkLogon,0,4.0
742,User648781,Comp537384,Comp256596,NetworkLogon,0,4.0
743,User648781,Comp537384,Comp256596,NetworkLogon,0,4.0
744,User648781,Comp537384,Comp915658,TGS,0,4.0
745,User648781,Comp537384,Comp915658,TGS,0,4.0
746,User648781,Comp537384,Comp915658,TGS,0,4.0
747,User648781,Comp537384,Comp915658,TGS,0,4.0
748,User648781,Comp537384,Comp915658,TGS,0,4.0
749,User648781,Comp537384,None,WorkstationUnlock,1,1.0
750,User648781,Comp537384,None,WorkstationUnlock,1,1.0
751,User648781,Comp537384,None,WorkstationUnlock,1,1.0
752,User648781,Comp537384,None,WorkstationUnlock,1,1.0
753,User648781,Comp916004,ActiveDirectory,TGT,0,174.0
754,User648781,Comp537384,Comp256596,TGS,0,4.0
755,User648781,Comp537384,Comp256596,TGS,0,4.0
756,User648781,Comp537384,Comp256596,TGS,0,4.0
757,User648781,Comp537384,Comp537384,TGS,0,7.0
758,User648781,Comp537384,Comp537384,TGS,0,7.0
759,User648781,Comp537384,Comp537384,TGS,0,7.0
760,User648781,Comp537384,ActiveDirectory,TGT,0,10.0
761,User648781,Comp537384,ActiveDirectory,TGT,0,10.0
762,User648781,Comp537384,Comp370444,NetworkLogon,0,31.0
763,User648781,Comp537384,Comp370444,TGS,0,8.0
764,User648781,Comp537384,None,WorkstationUnlock,0,20.0
765,User648781,Comp537384,None,WorkstationUnlock,0,20.0
766,User648781,Comp537384,Comp546675,TGS,0,4.0
767,User648781,Comp537384,Comp546675,TGS,0,4.0
768,User648781,Comp537384,Comp546675,TGS,0,4.0
769,User648781,Comp916004,Comp916004,TGS,0,174.0
770,User648781,Comp916004,Comp916004,TGS,0,174.0
771,User648781,Comp537384,Comp915658,NetworkLogon,0,5.0
772,User648781,Comp537384,Comp915658,NetworkLogon,0,5.0
773,User648781,Comp537384,Comp256596,TGS,0,6.0
774,User648781,Comp537384,Comp537384,TGS,0,9.0
775,User648781,Comp537384,Comp537384,TGS,0,9.0
776,User648781,Comp537384,Comp537384,TGS,0,9.0
777,User648781,Comp537384,None,WorkstationLock,0,9.0
778,User648781,Comp537384,None,WorkstationLock,0,9.0
779,User648781,Comp537384,None,WorkstationLock,0,9.0
780,User648781,Comp537384,Comp788417,TGS,0,8.0
781,User648781,Comp537384,Comp788417,TGS,0,8.0
782,User648781,Comp537384,ActiveDirectory,TGT,0,12.0
783,User648781,Comp537384,Comp370444,NetworkLogon,0,33.0
784,User648781,Comp537384,Comp370444,TGS,0,11.0
785,User648781,Comp537384,ActiveDirectory,TGS,0,68.0
786,User648781,Comp537384,Comp546675,NetworkLogon,0,5.0
787,User648781,Comp537384,Comp256596,TGS,0,2.0
788,User648781,Comp537384,Comp256596,TGS,0,2.0
789,User648781,Comp537384,Comp537384,TGS,0,4.0
790,User648781,Comp537384,None,WorkstationLock,0,4.0
791,User648781,Comp537384,Comp915658,NetworkLogon,0,4.0
792,User648781,Comp537384,Comp915658,NetworkLogon,0,4.0
793,User648781,Comp537384,ActiveDirectory,TGT,0,7.0
794,User648781,Comp537384,ActiveDirectory,TGT,0,7.0
795,User648781,Comp537384,Comp370444,NetworkLogon,0,28.0
796,User648781,Comp537384,Comp370444,TGS,0,6.0
797,User648781,Comp537384,None,WorkstationUnlock,0,12.0
798,User648781,Comp537384,ActiveDirectory,TGS,0,48.0
799,User648781,Comp537384,Comp546675,NetworkLogon,0,3.0
800,User648781,Comp537384,Comp546675,NetworkLogon,0,3.0
801,User648781,Comp537384,Comp546675,NetworkLogon,0,3.0
802,User648781,Comp537384,Comp915658,TGS,0,2.0
803,User648781,Comp537384,Comp915658,TGS,0,2.0
804,User648781,Comp537384,Comp915658,TGS,0,2.0
805,User648781,Comp537384,Comp915658,TGS,0,2.0
806,User648781,Comp537384,Comp915658,NetworkLogon,0,2.0
807,User648781,Comp537384,Comp915658,NetworkLogon,0,2.0
808,User648781,Comp537384,Comp915658,NetworkLogon,0,2.0
809,User648781,Comp537384,Comp915658,NetworkLogon,0,2.0
810,User648781,Comp537384,Comp546675,TGS,0,2.0
811,User648781,Comp537384,Comp546675,TGS,0,2.0
812,User648781,Comp537384,Comp546675,TGS,0,2.0
813,User648781,Comp537384,Comp546675,NetworkLogon,0,2.0
814,User648781,Comp537384,Comp546675,NetworkLogon,0,2.0
815,User648781,Comp537384,Comp546675,NetworkLogon,0,2.0
816,User648781,Comp537384,Comp546675,NetworkLogon,0,2.0
817,User648781,Comp537384,ActiveDirectory,TGT,0,11.0
818,User648781,Comp537384,ActiveDirectory,TGT,0,11.0
819,User648781,Comp537384,ActiveDirectory,TGT,0,11.0
820,User648781,Comp537384,ActiveDirectory,TGT,0,11.0
821,User648781,Comp537384,Comp370444,TGS,0,3.0
822,User648781,EnterpriseAppServer,Comp915658,NetworkLogon,0,1.0
823,User648781,EnterpriseAppServer,Comp915658,NetworkLogon,0,1.0
824,User648781,Comp537384,ActiveDirectory,NetworkLogon,0,393.0
825,User648781,EnterpriseAppServer,Comp256596,TGS,0,2.0
826,User648781,EnterpriseAppServer,Comp256596,TGS,0,2.0
827,User648781,EnterpriseAppServer,Comp256596,TGS,0,2.0
828,User648781,EnterpriseAppServer,Comp829338,TGS,0,1.0
829,User648781,EnterpriseAppServer,Comp829338,TGS,0,1.0
830,User648781,EnterpriseAppServer,Comp829338,TGS,0,1.0
831,User648781,EnterpriseAppServer,Comp915658,TGS,0,1.0
832,User648781,EnterpriseAppServer,Comp915658,TGS,0,1.0
833,User648781,EnterpriseAppServer,Comp915658,TGS,0,1.0
834,User648781,Comp537384,Comp915658,NetworkLogon,0,10.0
835,User648781,Comp537384,Comp915658,NetworkLogon,0,10.0
836,User648781,Comp537384,ActiveDirectory,TGS,0,58.0
837,User648781,Comp537384,ActiveDirectory,TGS,0,58.0
838,User648781,Comp537384,Comp915658,NetworkLogon,0,3.0
839,User648781,Comp537384,ActiveDirectory,NetworkLogon,0,391.0
840,User648781,Comp916004,Comp916004,TGS,0,179.0
841,User648781,Comp916004,Comp916004,TGS,0,179.0
842,User648781,EnterpriseAppServer,Comp256596,NetworkLogon,0,3.0
843,User648781,EnterpriseAppServer,Comp256596,NetworkLogon,0,3.0
844,User648781,Comp537384,None,WorkstationLock,0,6.0
845,User648781,Comp537384,Comp537384,TGS,0,6.0
846,User648781,Comp916004,ActiveDirectory,TGT,0,179.0
847,User648781,Comp916004,ActiveDirectory,TGT,0,179.0
848,User648781,Comp537384,None,WorkstationUnlock,0,18.0
849,User648781,Comp537384,ActiveDirectory,TGS,0,59.0
850,User648781,Comp537384,Comp788417,TGS,0,1.0
851,User648781,Comp537384,ActiveDirectory,TGT,0,1.0
852,User648781,Comp916004,ActiveDirectory,TGT,0,178.0
853,User648781,Comp916004,Comp916004,TGS,0,178.0
854,User648781,Comp537384,ActiveDirectory,TGS,0,10.0
855,User648781,Comp537384,Comp004340,NetworkLogon,0,1.0
856,User648781,Comp537384,Comp004340,TGS,0,1.0
857,User648781,Comp537384,Comp788417,TGS,0,4.0
858,User648781,Comp537384,Comp788417,TGS,0,4.0
859,User648781,Comp537384,ActiveDirectory,TGT,0,4.0
860,User648781,Comp537384,ActiveDirectory,TGT,0,4.0
861,User648781,Comp537384,Comp354767,TGS,0,1.0
862,User648781,Comp537384,Comp354767,TGS,0,1.0
863,User648781,Comp537384,Comp829338,TGS,0,1.0
864,User648781,Comp537384,Comp829338,TGS,0,1.0
865,User648781,Comp537384,Comp256596,NetworkLogon,0,5.0
866,User648781,Comp537384,Comp256596,NetworkLogon,0,5.0
867,User648781,Comp537384,ActiveDirectory,TGS,0,39.0
868,User648781,Comp537384,Comp375796,TGS,0,4.0
869,User648781,Comp537384,Comp537384,TGS,0,10.0
870,User648781,Comp537384,None,WorkstationLock,0,10.0
871,User648781,Comp537384,Comp788417,TGS,0,10.0
872,User648781,Comp537384,None,WorkstationUnlock,0,29.0
873,User648781,Comp537384,Comp915658,NetworkLogon,0,8.0
874,User648781,Comp537384,Comp915658,TGS,0,6.0
